datetime,value,label
1987-10-11 12:00:00,2557.51,W1
1987-10-18 12:00:00,2577.22,W1
1987-10-25 12:00:00,2577.22,W1
1987-11-01 12:00:00,2603.11,W1
1987-11-08 12:00:00,2603.11,W1
1987-11-15 12:00:00,2621.44,W1
1987-11-22 12:00:00,2621.44,W1
1987-11-29 12:00:00,2632.91,W1
1987-12-06 12:00:00,2632.91,W1
1987-12-13 12:00:00,2663.12,W1
1987-12-20 12:00:00,2663.12,W1
1987-12-27 12:00:00,2677.32,W1
1988-01-03 12:00:00,2677.32,W1
1988-01-10 12:00:00,2700.34,W1
1988-01-17 12:00:00,2700.34,W1
1988-01-24 12:00:00,2645.35,W1
1988-01-31 12:00:00,2645.35,W1
1988-02-07 12:00:00,2599.68,W1
1988-02-14 12:00:00,2599.68,W1
1988-02-21 12:00:00,2608.15,W1
1988-02-28 12:00:00,2608.15,W1
1988-03-06 12:00:00,2619.84,W1
1988-03-13 12:00:00,2619.84,W1
1988-03-20 12:00:00,2630.89,W1
1988-03-27 12:00:00,2630.89,W1
1988-04-03 12:00:00,2654.92,W1
1988-04-10 12:00:00,2654.92,W1
1988-04-17 12:00:00,2698.76,W1
1988-04-24 12:00:00,2698.76,W1
1988-05-01 12:00:00,2682.23,W1
1988-05-08 12:00:00,2682.23,W1
1988-05-15 12:00:00,2689.55,W1
1988-05-22 12:00:00,2689.55,W1
1988-05-29 12:00:00,2688.66,W1
1988-06-05 12:00:00,2688.66,W1
1988-06-12 12:00:00,2738.44,W1
1988-06-19 12:00:00,2738.44,W1
1988-06-26 12:00:00,2723.16,W1
1988-07-03 12:00:00,2723.16,W1
1988-07-10 12:00:00,2773.28,W1
1988-07-17 12:00:00,2773.28,W1
1988-07-24 12:00:00,2746.44,W1
1988-07-31 12:00:00,2746.44,W1
1988-08-07 12:00:00,2751.58,W1
1988-08-14 12:00:00,2751.58,W1
1988-08-21 12:00:00,2744.69,W1
1988-08-28 12:00:00,2744.69,W1
1988-09-04 12:00:00,2749.87,W1
1988-09-11 12:00:00,2749.87,W1
1988-09-18 12:00:00,2761.59,W1
1988-09-25 12:00:00,2761.59,W1
1988-10-02 12:00:00,2739.79,W1
1988-10-09 12:00:00,2739.79,W1
1988-10-16 12:00:00,2761.69,W1
1988-10-23 12:00:00,2761.69,W1
1988-10-30 12:00:00,2752.0,W1
1988-11-06 12:00:00,2752.0,W1
1988-11-13 12:00:00,2798.66,W1
1988-11-20 12:00:00,2798.66,W1
1988-11-27 12:00:00,2790.18,W1
1988-12-04 12:00:00,2790.18,W1
1988-12-11 12:00:00,2826.6,W1
1988-12-18 12:00:00,2826.6,W1
1988-12-25 12:00:00,2841.23,W1
1989-01-01 12:00:00,2841.23,W1
1989-01-08 12:00:00,2875.06,W1
1989-01-15 12:00:00,2875.06,W1
1989-01-22 12:00:00,2813.81,W1
1989-01-29 12:00:00,2813.81,W1
1989-02-05 12:00:00,2742.05,W1
1989-02-12 12:00:00,2742.05,W1
1989-02-19 12:00:00,2749.71,W1
1989-02-26 12:00:00,2749.71,W1
1989-03-05 12:00:00,2773.91,W1
1989-03-12 12:00:00,2773.91,W1
1989-03-19 12:00:00,2791.19,W1
1989-03-26 12:00:00,2791.19,W1
1989-04-02 12:00:00,2795.14,W1
1989-04-09 12:00:00,2795.14,W1
1989-04-16 12:00:00,2825.2,W1
1989-04-23 12:00:00,2825.2,W1
1989-04-30 12:00:00,2814.61,W1
1989-05-07 12:00:00,2814.61,W1
1989-05-14 12:00:00,2811.56,W1
1989-05-21 12:00:00,2811.56,W1
1989-05-28 12:00:00,2798.23,W1
1989-06-04 12:00:00,2798.23,W1
1989-06-11 12:00:00,2844.75,W1
1989-06-18 12:00:00,2844.75,W1
1989-06-25 12:00:00,2823.08,W1
1989-07-02 12:00:00,2823.08,W1
1989-07-09 12:00:00,2875.8,W1
1989-07-16 12:00:00,2875.8,W1
1989-07-23 12:00:00,2847.47,W1
1989-07-30 12:00:00,2847.47,W1
1989-08-06 12:00:00,2838.63,W1
1989-08-13 12:00:00,2838.63,W1
1989-08-20 12:00:00,2838.79,W1
1989-08-27 12:00:00,2838.79,W1
1989-09-03 12:00:00,2838.02,W1
1989-09-10 12:00:00,2838.02,W1
1989-09-17 12:00:00,2855.66,W1
1989-09-24 12:00:00,2855.66,W1
1989-10-01 12:00:00,2820.35,W1
1989-10-08 12:00:00,2820.35,W1
1989-10-15 12:00:00,2852.42,W1
1989-10-22 12:00:00,2852.42,W1
1989-10-29 12:00:00,2838.36,W1
1989-11-05 12:00:00,2838.36,W1
1989-11-12 12:00:00,2872.48,W1
1989-11-19 12:00:00,2872.48,W1
1989-11-26 12:00:00,2883.47,W1
1989-12-03 12:00:00,2883.47,W1
1989-12-10 12:00:00,2922.56,W1
1989-12-17 12:00:00,2922.56,W1
1989-12-24 12:00:00,2950.32,W1
1989-12-31 12:00:00,2950.32,W1
1990-01-07 12:00:00,2985.62,W1
1990-01-14 12:00:00,2985.62,W1
1990-01-21 12:00:00,2931.31,W1
1990-01-28 12:00:00,2931.31,W1
1990-02-04 12:00:00,2853.78,W1
1990-02-11 12:00:00,2853.78,W1
1990-02-18 12:00:00,2876.13,W1
1990-02-25 12:00:00,2876.13,W1
1990-03-04 12:00:00,2902.73,W1
1990-03-11 12:00:00,2902.73,W1
1990-03-18 12:00:00,2929.1,W1
1990-03-25 12:00:00,2929.1,W1
1990-04-01 12:00:00,2931.83,W1
1990-04-08 12:00:00,2931.83,W1
1990-04-15 12:00:00,2987.66,W1
1990-04-22 12:00:00,2987.66,W1
1990-04-29 12:00:00,2972.22,W1
1990-05-06 12:00:00,2972.22,W1
1990-05-13 12:00:00,2979.25,W1
1990-05-20 12:00:00,2979.25,W1
1990-05-27 12:00:00,2963.12,W1
1990-06-03 12:00:00,2963.12,W1
1990-06-10 12:00:00,3018.94,W1
1990-06-17 12:00:00,3018.94,W1
1990-06-24 12:00:00,3009.63,W1
1990-07-01 12:00:00,3009.63,W1
1990-07-08 12:00:00,3047.19,W1
1990-07-15 12:00:00,3047.19,W1
1990-07-22 12:00:00,3034.68,W1
1990-07-29 12:00:00,3034.68,W1
1990-08-05 12:00:00,3033.44,W1
1990-08-12 12:00:00,3033.44,W1
1990-08-19 12:00:00,3054.08,W1
1990-08-26 12:00:00,3054.08,W1
1990-09-02 12:00:00,3063.43,W1
1990-09-09 12:00:00,3063.43,W1
1990-09-16 12:00:00,3097.71,W1
1990-09-23 12:00:00,3097.71,W1
1990-09-30 12:00:00,3065.9,W1
1990-10-07 12:00:00,3065.9,W1
1990-10-14 12:00:00,3099.7,W1
1990-10-21 12:00:00,3099.7,W1
1990-10-28 12:00:00,3080.25,W1
1990-11-04 12:00:00,3080.25,W1
1990-11-11 12:00:00,3126.08,W1
1990-11-18 12:00:00,3126.08,W1
1990-11-25 12:00:00,3143.45,W1
1990-12-02 12:00:00,3143.45,W1
1990-12-09 12:00:00,3163.78,W1
1990-12-16 12:00:00,3163.78,W1
1990-12-23 12:00:00,3142.85,W1
1990-12-30 12:00:00,3142.85,W1
1991-01-06 12:00:00,3153.73,W1
1991-01-13 12:00:00,3153.73,W1
1991-01-20 12:00:00,3086.47,W1
1991-01-27 12:00:00,3086.47,W1
1991-02-03 12:00:00,3047.63,W1
1991-02-10 12:00:00,3047.63,W1
1991-02-17 12:00:00,3070.65,W1
1991-02-24 12:00:00,3070.65,W1
1991-03-03 12:00:00,3083.74,W1
1991-03-10 12:00:00,3083.74,W1
1991-03-17 12:00:00,3120.45,W1
1991-03-24 12:00:00,3120.45,W1
1991-03-31 12:00:00,3113.53,W1
1991-04-07 12:00:00,3113.53,W1
1991-04-14 12:00:00,3155.26,W1
1991-04-21 12:00:00,3155.26,W1
1991-04-28 12:00:00,3131.26,W1
1991-05-05 12:00:00,3131.26,W1
1991-05-12 12:00:00,3143.69,W1
1991-05-19 12:00:00,3143.69,W1
1991-05-26 12:00:00,3138.82,W1
1991-06-02 12:00:00,3138.82,W1
1991-06-09 12:00:00,3179.46,W1
1991-06-16 12:00:00,3179.46,W1
1991-06-23 12:00:00,3174.36,W1
1991-06-30 12:00:00,3174.36,W1
1991-07-07 12:00:00,3206.69,W1
1991-07-14 12:00:00,3206.69,W1
1991-07-21 12:00:00,3198.85,W1
1991-07-28 12:00:00,3198.85,W1
1991-08-04 12:00:00,3192.18,W1
1991-08-11 12:00:00,3192.18,W1
1991-08-18 12:00:00,3198.96,W1
1991-08-25 12:00:00,3198.96,W1
1991-09-01 12:00:00,3208.52,W1
1991-09-08 12:00:00,3208.52,W1
1991-09-15 12:00:00,3239.65,W1
1991-09-22 12:00:00,3239.65,W1
1991-09-29 12:00:00,3196.53,W1
1991-10-06 12:00:00,3196.53,W1
1991-10-13 12:00:00,3234.09,W1
1991-10-20 12:00:00,3234.09,W1
1991-10-27 12:00:00,3228.57,W1
1991-11-03 12:00:00,3228.57,W1
1991-11-10 12:00:00,3277.38,W1
1991-11-17 12:00:00,3277.38,W1
1991-11-24 12:00:00,3279.1,W1
1991-12-01 12:00:00,3279.1,W1
1991-12-08 12:00:00,3337.05,W1
1991-12-15 12:00:00,3337.05,W1
1991-12-22 12:00:00,3352.21,W1
1991-12-29 12:00:00,3352.21,W1
1992-01-05 12:00:00,3390.02,W1
1992-01-12 12:00:00,3390.02,W1
1992-01-19 12:00:00,3334.38,W1
1992-01-26 12:00:00,3334.38,W1
1992-02-02 12:00:00,3274.98,W1
1992-02-09 12:00:00,3274.98,W1
1992-02-16 12:00:00,3316.82,W1
1992-02-23 12:00:00,3316.82,W1
1992-03-01 12:00:00,3324.97,W1
1992-03-08 12:00:00,3324.97,W1
1992-03-15 12:00:00,3367.36,W1
1992-03-22 12:00:00,3367.36,W1
1992-03-29 12:00:00,3353.21,W1
1992-04-05 12:00:00,3353.21,W1
1992-04-12 12:00:00,3331.12,W1
1992-04-19 12:00:00,3331.12,W1
1992-04-26 12:00:00,3328.98,W1
1992-05-03 12:00:00,3328.98,W1
1992-05-10 12:00:00,3342.73,W1
1992-05-17 12:00:00,3342.73,W1
1992-05-24 12:00:00,3341.83,W1
1992-05-31 12:00:00,3341.83,W1
1992-06-07 12:00:00,3366.65,W1
1992-06-14 12:00:00,3366.65,W1
1992-06-21 12:00:00,3368.61,W1
1992-06-28 12:00:00,3368.61,W1
1992-07-05 12:00:00,3383.74,W1
1992-07-12 12:00:00,3383.74,W1
1992-07-19 12:00:00,3412.58,W1
1992-07-26 12:00:00,3412.58,W1
1992-08-02 12:00:00,3409.48,W1
1992-08-09 12:00:00,3409.48,W1
1992-08-16 12:00:00,3435.06,W1
1992-08-23 12:00:00,3435.06,W1
1992-08-30 12:00:00,3425.61,W1
1992-09-06 12:00:00,3425.61,W1
1992-09-13 12:00:00,3486.57,W1
1992-09-20 12:00:00,3486.57,W1
1992-09-27 12:00:00,3457.7,W1
1992-10-04 12:00:00,3457.7,W1
1992-10-11 12:00:00,3493.65,W1
1992-10-18 12:00:00,3493.65,W1
1992-10-25 12:00:00,3494.49,W1
1992-11-01 12:00:00,3494.49,W1
1992-11-08 12:00:00,3535.56,W1
1992-11-15 12:00:00,3535.56,W1
1992-11-22 12:00:00,3570.15,W1
1992-11-29 12:00:00,3570.15,W1
1992-12-06 12:00:00,3580.77,W1
1992-12-13 12:00:00,3580.77,W1
1992-12-20 12:00:00,3613.3,W1
1992-12-27 12:00:00,3613.3,W1
1993-01-03 12:00:00,3672.12,W1
1993-01-10 12:00:00,3672.12,W1
1993-01-17 12:00:00,3617.9,W1
1993-01-24 12:00:00,3617.9,W1
1993-01-31 12:00:00,3556.21,W1
1993-02-07 12:00:00,3556.21,W1
1993-02-14 12:00:00,3594.07,W1
1993-02-21 12:00:00,3594.07,W1
1993-02-28 12:00:00,3607.62,W1
1993-03-07 12:00:00,3607.62,W1
1993-03-14 12:00:00,3624.84,W1
1993-03-21 12:00:00,3624.84,W1
1993-03-28 12:00:00,3633.83,W1
1993-04-04 12:00:00,3633.83,W1
1993-04-11 12:00:00,3680.66,W1
1993-04-18 12:00:00,3680.66,W1
1993-04-25 12:00:00,3696.72,W1
1993-05-02 12:00:00,3696.72,W1
1993-05-09 12:00:00,3685.67,W1
1993-05-16 12:00:00,3685.67,W1
1993-05-23 12:00:00,3712.99,W1
1993-05-30 12:00:00,3712.99,W1
1993-06-06 12:00:00,3750.43,W1
1993-06-13 12:00:00,3750.43,W1
1993-06-20 12:00:00,3754.87,W1
1993-06-27 12:00:00,3754.87,W1
1993-07-04 12:00:00,3775.76,W1
1993-07-11 12:00:00,3775.76,W1
1993-07-18 12:00:00,3810.85,W1
1993-07-25 12:00:00,3810.85,W1
1993-08-01 12:00:00,3774.55,W1
1993-08-08 12:00:00,3774.55,W1
1993-08-15 12:00:00,3816.6,W1
1993-08-22 12:00:00,3816.6,W1
1993-08-29 12:00:00,3811.23,W1
1993-09-05 12:00:00,3811.23,W1
1993-09-12 12:00:00,3857.09,W1
1993-09-19 12:00:00,3857.09,W1
1993-09-26 12:00:00,3837.53,W1
1993-10-03 12:00:00,3837.53,W1
1993-10-10 12:00:00,3875.73,W1
1993-10-17 12:00:00,3875.73,W1
1993-10-24 12:00:00,3886.88,W1
1993-10-31 12:00:00,3886.88,W1
1993-11-07 12:00:00,3887.37,W1
1993-11-14 12:00:00,3887.37,W1
1993-11-21 12:00:00,3930.09,W1
1993-11-28 12:00:00,3930.09,W1
1993-12-05 12:00:00,3948.84,W1
1993-12-12 12:00:00,3948.84,W1
1993-12-19 12:00:00,3978.31,W1
1993-12-26 12:00:00,3978.31,W1
1994-01-02 12:00:00,4032.32,W1
1994-01-09 12:00:00,4032.32,W1
1994-01-16 12:00:00,3992.45,W1
1994-01-23 12:00:00,3992.45,W1
1994-01-30 12:00:00,3938.16,W1
1994-02-06 12:00:00,3938.16,W1
1994-02-13 12:00:00,3969.83,W1
1994-02-20 12:00:00,3969.83,W1
1994-02-27 12:00:00,3997.12,W1
1994-03-06 12:00:00,3997.12,W1
1994-03-13 12:00:00,4001.02,W1
1994-03-20 12:00:00,4001.02,W1
1994-03-27 12:00:00,4011.4,W1
1994-04-03 12:00:00,4011.4,W1
1994-04-10 12:00:00,4064.97,W1
1994-04-17 12:00:00,4064.97,W1
1994-04-24 12:00:00,4077.1,W1
1994-05-01 12:00:00,4077.1,W1
1994-05-08 12:00:00,4053.5,W1
1994-05-15 12:00:00,4053.5,W1
1994-05-22 12:00:00,4069.73,W1
1994-05-29 12:00:00,4069.73,W1
1994-06-05 12:00:00,4105.43,W1
1994-06-12 12:00:00,4105.43,W1
1994-06-19 12:00:00,4110.65,W1
1994-06-26 12:00:00,4110.65,W1
1994-07-03 12:00:00,4135.6,W1
1994-07-10 12:00:00,4135.6,W1
1994-07-17 12:00:00,4169.41,W1
1994-07-24 12:00:00,4169.41,W1
1994-07-31 12:00:00,4133.43,W1
1994-08-07 12:00:00,4133.43,W1
1994-08-14 12:00:00,4159.5,W1
1994-08-21 12:00:00,4159.5,W1
1994-08-28 12:00:00,4149.87,W1
1994-09-04 12:00:00,4149.87,W1
1994-09-11 12:00:00,4183.5,W1
1994-09-18 12:00:00,4183.5,W1
1994-09-25 12:00:00,4152.23,W1
1994-10-02 12:00:00,4152.23,W1
1994-10-09 12:00:00,4179.83,W1
1994-10-16 12:00:00,4179.83,W1
1994-10-23 12:00:00,4190.46,W1
1994-10-30 12:00:00,4190.46,W1
1994-11-06 12:00:00,4193.21,W1
1994-11-13 12:00:00,4193.21,W1
1994-11-20 12:00:00,4243.71,W1
1994-11-27 12:00:00,4243.71,W1
1994-12-04 12:00:00,4252.58,W1
1994-12-11 12:00:00,4252.58,W1
1994-12-18 12:00:00,4267.45,W1
1994-12-25 12:00:00,4267.45,W1
1995-01-01 12:00:00,4331.93,W1
1995-01-08 12:00:00,4331.93,W1
1995-01-15 12:00:00,4290.49,W1
1995-01-22 12:00:00,4290.49,W1
1995-01-29 12:00:00,4210.33,W1
1995-02-05 12:00:00,4210.33,W1
1995-02-12 12:00:00,4219.9,W1
1995-02-19 12:00:00,4219.9,W1
1995-02-26 12:00:00,4240.14,W1
1995-03-05 12:00:00,4240.14,W1
1995-03-12 12:00:00,4267.51,W1
1995-03-19 12:00:00,4267.51,W1
1995-03-26 12:00:00,4284.58,W1
1995-04-02 12:00:00,4284.58,W1
1995-04-09 12:00:00,4313.1,W1
1995-04-16 12:00:00,4313.1,W1
1995-04-23 12:00:00,4355.11,W1
1995-04-30 12:00:00,4355.11,W1
1995-05-07 12:00:00,4333.34,W1
1995-05-14 12:00:00,4333.34,W1
1995-05-21 12:00:00,4338.88,W1
1995-05-28 12:00:00,4338.88,W1
1995-06-04 12:00:00,4352.12,W1
1995-06-11 12:00:00,4352.12,W1
1995-06-18 12:00:00,4347.66,W1
1995-06-25 12:00:00,4347.66,W1
1995-07-02 12:00:00,4346.87,W1
1995-07-09 12:00:00,4346.87,W1
1995-07-16 12:00:00,4378.84,W1
1995-07-23 12:00:00,4378.84,W1
1995-07-30 12:00:00,4341.29,W1
1995-08-06 12:00:00,4341.29,W1
1995-08-13 12:00:00,4364.85,W1
1995-08-20 12:00:00,4364.85,W1
1995-08-27 12:00:00,4346.43,W1
1995-09-03 12:00:00,4346.43,W1
1995-09-10 12:00:00,4378.73,W1
1995-09-17 12:00:00,4378.73,W1
1995-09-24 12:00:00,4349.66,W1
1995-10-01 12:00:00,4349.66,W1
1995-10-08 12:00:00,4360.3,W1
1995-10-15 12:00:00,4360.3,W1
1995-10-22 12:00:00,4373.58,W1
1995-10-29 12:00:00,4373.58,W1
1995-11-05 12:00:00,4357.2,W1
1995-11-12 12:00:00,4357.2,W1
1995-11-19 12:00:00,4391.44,W1
1995-11-26 12:00:00,4391.44,W1
1995-12-03 12:00:00,4423.77,W1
1995-12-10 12:00:00,4423.77,W1
1995-12-17 12:00:00,4431.93,W1
1995-12-24 12:00:00,4431.93,W1
1995-12-31 12:00:00,4510.98,W1
1996-01-07 12:00:00,4510.98,W1
1996-01-14 12:00:00,4457.56,W1
1996-01-21 12:00:00,4457.56,W1
1996-01-28 12:00:00,4357.03,W1
1996-02-04 12:00:00,4357.03,W1
1996-02-11 12:00:00,4342.64,W1
1996-02-18 12:00:00,4342.64,W1
1996-02-25 12:00:00,4368.98,W1
1996-03-03 12:00:00,4368.98,W1
1996-03-10 12:00:00,4394.35,W1
1996-03-17 12:00:00,4394.35,W1
1996-03-24 12:00:00,4406.32,W1
1996-03-31 12:00:00,4406.32,W1
1996-04-07 12:00:00,4431.49,W1
1996-04-14 12:00:00,4431.49,W1
1996-04-21 12:00:00,4446.05,W1
1996-04-28 12:00:00,4446.05,W1
1996-05-05 12:00:00,4408.9,W1
1996-05-12 12:00:00,4408.9,W1
1996-05-19 12:00:00,4426.48,W1
1996-05-26 12:00:00,4426.48,W1
1996-06-02 12:00:00,4454.72,W1
1996-06-09 12:00:00,4454.72,W1
1996-06-16 12:00:00,4458.01,W1
1996-06-23 12:00:00,4458.01,W1
1996-06-30 12:00:00,4476.48,W1
1996-07-07 12:00:00,4476.48,W1
1996-07-14 12:00:00,4519.88,W1
1996-07-21 12:00:00,4519.88,W1
1996-07-28 12:00:00,4481.43,W1
1996-08-04 12:00:00,4481.43,W1
1996-08-11 12:00:00,4506.93,W1
1996-08-18 12:00:00,4506.93,W1
1996-08-25 12:00:00,4504.92,W1
1996-09-01 12:00:00,4504.92,W1
1996-09-08 12:00:00,4538.91,W1
1996-09-15 12:00:00,4538.91,W1
1996-09-22 12:00:00,4508.8,W1
1996-09-29 12:00:00,4508.8,W1
1996-10-06 12:00:00,4506.99,W1
1996-10-13 12:00:00,4506.99,W1
1996-10-20 12:00:00,4535.98,W1
1996-10-27 12:00:00,4535.98,W1
1996-11-03 12:00:00,4525.9,W1
1996-11-10 12:00:00,4525.9,W1
1996-11-17 12:00:00,4567.08,W1
1996-11-24 12:00:00,4567.08,W1
1996-12-01 12:00:00,4600.86,W1
1996-12-08 12:00:00,4600.86,W1
1996-12-15 12:00:00,4623.64,W1
1996-12-22 12:00:00,4623.64,W1
1996-12-29 12:00:00,4692.44,W1
1997-01-05 12:00:00,4692.44,W1
1997-01-12 12:00:00,4666.89,W1
1997-01-19 12:00:00,4666.89,W1
1997-01-26 12:00:00,4584.53,W1
1997-02-02 12:00:00,4584.53,W1
1997-02-09 12:00:00,4582.06,W1
1997-02-16 12:00:00,4582.06,W1
1997-02-23 12:00:00,4611.41,W1
1997-03-02 12:00:00,4611.41,W1
1997-03-09 12:00:00,4615.77,W1
1997-03-16 12:00:00,4615.77,W1
1997-03-23 12:00:00,4619.33,W1
1997-03-30 12:00:00,4619.33,W1
1997-04-06 12:00:00,4650.62,W1
1997-04-13 12:00:00,4650.62,W1
1997-04-20 12:00:00,4659.4,W1
1997-04-27 12:00:00,4659.4,W1
1997-05-04 12:00:00,4650.9,W1
1997-05-11 12:00:00,4650.9,W1
1997-05-18 12:00:00,4661.08,W1
1997-05-25 12:00:00,4661.08,W1
1997-06-01 12:00:00,4697.04,W1
1997-06-08 12:00:00,4697.04,W1
1997-06-15 12:00:00,4687.69,W1
1997-06-22 12:00:00,4687.69,W1
1997-06-29 12:00:00,4710.75,W1
1997-07-06 12:00:00,4710.75,W1
1997-07-13 12:00:00,4754.24,W1
1997-07-20 12:00:00,4754.24,W1
1997-07-27 12:00:00,4710.72,W1
1997-08-03 12:00:00,4710.72,W1
1997-08-10 12:00:00,4733.6,W1
1997-08-17 12:00:00,4733.6,W1
1997-08-24 12:00:00,4743.3,W1
1997-08-31 12:00:00,4743.3,W1
1997-09-07 12:00:00,4774.3,W1
1997-09-14 12:00:00,4774.3,W1
1997-09-21 12:00:00,4741.5,W1
1997-09-28 12:00:00,4741.5,W1
1997-10-05 12:00:00,4751.41,W1
1997-10-12 12:00:00,4751.41,W1
1997-10-19 12:00:00,4781.66,W1
1997-10-26 12:00:00,4781.66,W1
1997-11-02 12:00:00,4791.37,W1
1997-11-09 12:00:00,4791.37,W1
1997-11-16 12:00:00,4836.31,W1
1997-11-23 12:00:00,4836.31,W1
1997-11-30 12:00:00,4883.65,W1
1997-12-07 12:00:00,4883.65,W1
1997-12-14 12:00:00,4889.81,W1
1997-12-21 12:00:00,4889.81,W1
1997-12-28 12:00:00,4981.85,W1
1998-01-04 12:00:00,4981.85,W1
1998-01-11 12:00:00,4967.74,W1
1998-01-18 12:00:00,4967.74,W1
1998-01-25 12:00:00,4868.31,W1
1998-02-01 12:00:00,4868.31,W1
1998-02-08 12:00:00,4859.45,W1
1998-02-15 12:00:00,4859.45,W1
1998-02-22 12:00:00,4898.59,W1
1998-03-01 12:00:00,4898.59,W1
1998-03-08 12:00:00,4907.78,W1
1998-03-15 12:00:00,4907.78,W1
1998-03-22 12:00:00,4906.93,W1
1998-03-29 12:00:00,4906.93,W1
1998-04-05 12:00:00,4921.57,W1
1998-04-12 12:00:00,4921.57,W1
1998-04-19 12:00:00,4958.24,W1
1998-04-26 12:00:00,4958.24,W1
1998-05-03 12:00:00,4930.96,W1
1998-05-10 12:00:00,4930.96,W1
1998-05-17 12:00:00,4942.0,W1
1998-05-24 12:00:00,4942.0,W1
1998-05-31 12:00:00,4977.08,W1
1998-06-07 12:00:00,4977.08,W1
1998-06-14 12:00:00,4976.52,W1
1998-06-21 12:00:00,4976.52,W1
1998-06-28 12:00:00,4986.93,W1
1998-07-05 12:00:00,4986.93,W1
1998-07-12 12:00:00,5032.95,W1
1998-07-19 12:00:00,5032.95,W1
1998-07-26 12:00:00,5014.96,W1
1998-08-02 12:00:00,5014.96,W1
1998-08-09 12:00:00,5050.31,W1
1998-08-16 12:00:00,5050.31,W1
1998-08-23 12:00:00,5036.1,W1
1998-08-30 12:00:00,5036.1,W1
1998-09-06 12:00:00,5079.88,W1
1998-09-13 12:00:00,5079.88,W1
1998-09-20 12:00:00,5082.97,W1
1998-09-27 12:00:00,5082.97,W1
1998-10-04 12:00:00,5099.54,W1
1998-10-11 12:00:00,5099.54,W1
1998-10-18 12:00:00,5128.58,W1
1998-10-25 12:00:00,5128.58,W1
1998-11-01 12:00:00,5139.44,W1
1998-11-08 12:00:00,5139.44,W1
1998-11-15 12:00:00,5170.26,W1
1998-11-22 12:00:00,5170.26,W1
1998-11-29 12:00:00,5213.61,W1
1998-12-06 12:00:00,5213.61,W1
1998-12-13 12:00:00,5231.11,W1
1998-12-20 12:00:00,5231.11,W1
1998-12-27 12:00:00,5301.09,W1
1999-01-03 12:00:00,5301.09,W1
1999-01-10 12:00:00,5316.95,W1
1999-01-17 12:00:00,5316.95,W1
1999-01-24 12:00:00,5254.8,W1
1999-01-31 12:00:00,5254.8,W1
1999-02-07 12:00:00,5238.1,W1
1999-02-14 12:00:00,5238.1,W1
1999-02-21 12:00:00,5272.31,W1
1999-02-28 12:00:00,5272.31,W1
1999-03-07 12:00:00,5298.76,W1
1999-03-14 12:00:00,5298.76,W1
1999-03-21 12:00:00,5307.52,W1
1999-03-28 12:00:00,5307.52,W1
1999-04-04 12:00:00,5331.58,W1
1999-04-11 12:00:00,5331.58,W1
1999-04-18 12:00:00,5349.08,W1
1999-04-25 12:00:00,5349.08,W1
1999-05-02 12:00:00,5371.46,W1
1999-05-09 12:00:00,5371.46,W1
1999-05-16 12:00:00,5395.48,W1
1999-05-23 12:00:00,5395.48,W1
1999-05-30 12:00:00,5433.19,W1
1999-06-06 12:00:00,5433.19,W1
1999-06-13 12:00:00,5441.77,W1
1999-06-20 12:00:00,5441.77,W1
1999-06-27 12:00:00,5439.56,W1
1999-07-04 12:00:00,5439.56,W1
1999-07-11 12:00:00,5490.77,W1
1999-07-18 12:00:00,5490.77,W1
1999-07-25 12:00:00,5482.33,W1
1999-08-01 12:00:00,5482.33,W1
1999-08-08 12:00:00,5503.33,W1
1999-08-15 12:00:00,5503.33,W1
1999-08-22 12:00:00,5506.81,W1
1999-08-29 12:00:00,5506.81,W1
1999-09-05 12:00:00,5548.34,W1
1999-09-12 12:00:00,5548.34,W1
1999-09-19 12:00:00,5570.42,W1
1999-09-26 12:00:00,5570.42,W1
1999-10-03 12:00:00,5584.48,W1
1999-10-10 12:00:00,5584.48,W1
1999-10-17 12:00:00,5641.78,W1
1999-10-24 12:00:00,5641.78,W1
1999-10-31 12:00:00,5686.75,W1
1999-11-07 12:00:00,5686.75,W1
1999-11-14 12:00:00,5789.45,W1
1999-11-21 12:00:00,5789.45,W1
1999-11-28 12:00:00,5901.14,W1
1999-12-05 12:00:00,5901.14,W1
1999-12-12 12:00:00,6009.14,W1
1999-12-19 12:00:00,6009.14,W1
1999-12-26 12:00:00,6236.31,W1
2000-01-02 12:00:00,6236.31,W1
2000-01-09 12:00:00,6268.69,W1
2000-01-16 12:00:00,6268.69,W1
2000-01-23 12:00:00,5889.4,W1
2000-01-30 12:00:00,5889.4,W1
2000-02-06 12:00:00,5780.62,W1
2000-02-13 12:00:00,5780.62,W1
2000-02-20 12:00:00,5784.14,W1
2000-02-27 12:00:00,5784.14,W1
2000-03-05 12:00:00,5770.87,W1
2000-03-12 12:00:00,5770.87,W1
2000-03-19 12:00:00,5768.94,W1
2000-03-26 12:00:00,5768.94,W1
2000-04-02 12:00:00,5774.51,W1
2000-04-09 12:00:00,5774.51,W1
2000-04-16 12:00:00,5786.19,W1
2000-04-23 12:00:00,5786.19,W1
2000-04-30 12:00:00,5790.66,W1
2000-05-07 12:00:00,5790.66,W1
2000-05-14 12:00:00,5800.64,W1
2000-05-21 12:00:00,5800.64,W1
2000-05-28 12:00:00,5813.68,W1
2000-06-04 12:00:00,5813.68,W1
2000-06-11 12:00:00,5824.32,W1
2000-06-18 12:00:00,5824.32,W1
2000-06-25 12:00:00,5808.46,W1
2000-07-02 12:00:00,5808.46,W1
2000-07-09 12:00:00,5864.58,W1
