datetime,value,label
2015-07-29 05:00:00,35582.0,H7
2015-07-29 06:00:00,37712.0,H7
2015-07-29 07:00:00,40118.0,H7
2015-07-29 08:00:00,42242.0,H7
2015-07-29 09:00:00,43979.0,H7
2015-07-29 10:00:00,46448.0,H7
2015-07-29 11:00:00,48527.0,H7
2015-07-29 12:00:00,50111.0,H7
2015-07-29 13:00:00,51148.0,H7
2015-07-29 14:00:00,51073.0,H7
2015-07-29 15:00:00,49967.0,H7
2015-07-29 16:00:00,48330.0,H7
2015-07-29 17:00:00,46912.0,H7
2015-07-29 18:00:00,43965.0,H7
2015-07-29 19:00:00,39682.0,H7
2015-07-29 20:00:00,35753.0,H7
2015-07-29 21:00:00,33157.0,H7
2015-07-29 22:00:00,31332.0,H7
2015-07-29 23:00:00,30317.0,H7
2015-07-30 00:00:00,29842.0,H7
2015-07-30 01:00:00,30204.0,H7
2015-07-30 02:00:00,31313.0,H7
2015-07-30 03:00:00,32825.0,H7
2015-07-30 04:00:00,35032.0,H7
2015-07-30 05:00:00,37232.0,H7
2015-07-30 06:00:00,39446.0,H7
2015-07-30 07:00:00,42085.0,H7
2015-07-30 08:00:00,44395.0,H7
2015-07-30 09:00:00,46581.0,H7
2015-07-30 10:00:00,49335.0,H7
2015-07-30 11:00:00,51267.0,H7
2015-07-30 12:00:00,52511.0,H7
2015-07-30 13:00:00,53168.0,H7
2015-07-30 14:00:00,52593.0,H7
2015-07-30 15:00:00,51382.0,H7
2015-07-30 16:00:00,49671.0,H7
2015-07-30 17:00:00,48177.0,H7
2015-07-30 18:00:00,45276.0,H7
2015-07-30 19:00:00,40964.0,H7
2015-07-30 20:00:00,37108.0,H7
2015-07-30 21:00:00,34361.0,H7
2015-07-30 22:00:00,32397.0,H7
2015-07-30 23:00:00,31065.0,H7
2015-07-31 00:00:00,30340.0,H7
2015-07-31 01:00:00,30674.0,H7
2015-07-31 02:00:00,31925.0,H7
2015-07-31 03:00:00,33551.0,H7
2015-07-31 04:00:00,35688.0,H7
2015-07-31 05:00:00,37917.0,H7
2015-07-31 06:00:00,40002.0,H7
2015-07-31 07:00:00,42428.0,H7
2015-07-31 08:00:00,44737.0,H7
2015-07-31 09:00:00,47109.0,H7
2015-07-31 10:00:00,49713.0,H7
2015-07-31 11:00:00,51339.0,H7
2015-07-31 12:00:00,52088.0,H7
2015-07-31 13:00:00,52421.0,H7
2015-07-31 14:00:00,51531.0,H7
2015-07-31 15:00:00,49597.0,H7
2015-07-31 16:00:00,48004.0,H7
2015-07-31 17:00:00,47247.0,H7
2015-07-31 18:00:00,44654.0,H7
2015-07-31 19:00:00,40656.0,H7
2015-07-31 20:00:00,37097.0,H7
2015-07-31 21:00:00,34385.0,H7
2015-07-31 22:00:00,32478.0,H7
2015-07-31 23:00:00,31162.0,H7
2015-08-01 00:00:00,30533.0,H7
2015-08-01 01:00:00,30885.0,H7
2015-08-01 02:00:00,31939.0,H7
2015-08-01 03:00:00,33364.0,H7
2015-08-01 04:00:00,35473.0,H7
2015-08-01 05:00:00,37846.0,H7
2015-08-01 06:00:00,40047.0,H7
2015-08-01 07:00:00,42134.0,H7
2015-08-01 08:00:00,44129.0,H7
2015-08-01 09:00:00,46065.0,H7
2015-08-01 10:00:00,48078.0,H7
2015-08-01 11:00:00,49651.0,H7
2015-08-01 12:00:00,50679.0,H7
2015-08-01 13:00:00,50781.0,H7
2015-08-01 14:00:00,49872.0,H7
2015-08-01 15:00:00,48087.0,H7
2015-07-01 12:00:00,38884.0,H18
2015-07-01 13:00:00,37519.0,H18
2015-07-01 14:00:00,35972.0,H18
2015-07-01 15:00:00,33226.0,H18
2015-07-01 16:00:00,29719.0,H18
2015-07-01 17:00:00,26598.0,H18
2015-07-01 18:00:00,24525.0,H18
2015-07-01 19:00:00,23018.0,H18
2015-07-01 20:00:00,22073.0,H18
2015-07-01 21:00:00,21775.0,H18
2015-07-01 22:00:00,22463.0,H18
2015-07-01 23:00:00,23869.0,H18
2015-07-02 00:00:00,25143.0,H18
2015-07-02 01:00:00,27682.0,H18
2015-07-02 02:00:00,31080.0,H18
2015-07-02 03:00:00,34502.0,H18
2015-07-02 04:00:00,37112.0,H18
2015-07-02 05:00:00,38979.0,H18
2015-07-02 06:00:00,40449.0,H18
2015-07-02 07:00:00,41553.0,H18
2015-07-02 08:00:00,42312.0,H18
2015-07-02 09:00:00,42715.0,H18
2015-07-02 10:00:00,42242.0,H18
2015-07-02 11:00:00,40931.0,H18
2015-07-02 12:00:00,39207.0,H18
2015-07-02 13:00:00,37588.0,H18
2015-07-02 14:00:00,35832.0,H18
2015-07-02 15:00:00,32868.0,H18
2015-07-02 16:00:00,29683.0,H18
2015-07-02 17:00:00,26799.0,H18
2015-07-02 18:00:00,24878.0,H18
2015-07-02 19:00:00,23384.0,H18
2015-07-02 20:00:00,22497.0,H18
2015-07-02 21:00:00,22243.0,H18
2015-07-02 22:00:00,22897.0,H18
2015-07-02 23:00:00,24105.0,H18
2015-07-03 00:00:00,25448.0,H18
2015-07-03 01:00:00,27995.0,H18
2015-07-03 02:00:00,31292.0,H18
2015-07-03 03:00:00,34603.0,H18
2015-07-03 04:00:00,37527.0,H18
2015-07-03 05:00:00,39683.0,H18
2015-07-03 06:00:00,40800.0,H18
2015-07-03 07:00:00,40939.0,H18
2015-07-03 08:00:00,40315.0,H18
2015-07-03 09:00:00,39463.0,H18
2015-07-03 10:00:00,38553.0,H18
2015-07-03 11:00:00,37073.0,H18
2015-07-03 12:00:00,35361.0,H18
2015-07-03 13:00:00,34277.0,H18
2015-07-03 14:00:00,33061.0,H18
2015-07-03 15:00:00,30825.0,H18
2015-07-03 16:00:00,28213.0,H18
2015-07-03 17:00:00,25709.0,H18
2015-07-03 18:00:00,23874.0,H18
2015-07-03 19:00:00,22555.0,H18
2015-07-03 20:00:00,21643.0,H18
2015-07-03 21:00:00,21200.0,H18
2015-07-03 22:00:00,21417.0,H18
2015-07-03 23:00:00,21888.0,H18
2015-07-04 00:00:00,22975.0,H18
2015-07-04 01:00:00,26117.0,H18
2015-07-04 02:00:00,29884.0,H18
2015-07-04 03:00:00,33372.0,H18
2015-07-04 04:00:00,36416.0,H18
2015-07-04 05:00:00,38811.0,H18
2015-07-04 06:00:00,40558.0,H18
2015-07-04 07:00:00,41686.0,H18
2015-07-04 08:00:00,42103.0,H18
2015-07-04 09:00:00,41683.0,H18
2015-07-04 10:00:00,40352.0,H18
2015-07-04 11:00:00,38078.0,H18
2015-07-04 12:00:00,35956.0,H18
2015-07-04 13:00:00,34723.0,H18
2015-07-04 14:00:00,33309.0,H18
2015-07-04 15:00:00,31049.0,H18
2015-07-04 16:00:00,28319.0,H18
2015-07-04 17:00:00,25788.0,H18
2015-07-04 18:00:00,23716.0,H18
2015-07-04 19:00:00,22220.0,H18
2015-07-04 20:00:00,21236.0,H18
2015-07-04 21:00:00,20595.0,H18
2015-07-04 22:00:00,20389.0,H18
2015-07-04 23:00:00,20494.0,H18
2015-07-05 00:00:00,21385.0,H18
2015-07-05 01:00:00,24176.0,H18
2015-07-05 02:00:00,27762.0,H18
2015-07-05 03:00:00,31264.0,H18
2015-07-05 04:00:00,34224.0,H18
2015-07-05 05:00:00,36469.0,H18
2015-07-05 06:00:00,38044.0,H18
2015-07-05 07:00:00,38872.0,H18
2015-07-05 08:00:00,39102.0,H18
2015-07-05 09:00:00,38599.0,H18
2015-07-05 10:00:00,37356.0,H18
2015-07-05 11:00:00,35481.0,H18
2015-07-05 12:00:00,33340.0,H18
2015-07-05 13:00:00,31661.0,H18
2015-07-05 14:00:00,30076.0,H18
2015-07-05 15:00:00,29095.0,H18
2015-07-05 16:00:00,27615.0,H18
2015-07-05 17:00:00,25529.0,H18
2015-07-05 18:00:00,23759.0,H18
2015-07-05 19:00:00,22452.0,H18
2015-07-05 20:00:00,21535.0,H18
2015-07-05 21:00:00,20993.0,H18
2015-07-05 22:00:00,20868.0,H18
2015-07-05 23:00:00,20835.0,H18
2015-07-06 00:00:00,21629.0,H18
2015-07-06 01:00:00,24703.0,H18
2015-07-06 02:00:00,28608.0,H18
2015-07-06 03:00:00,32150.0,H18
2015-07-06 04:00:00,35244.0,H18
2015-07-06 05:00:00,37669.0,H18
2015-07-06 06:00:00,39373.0,H18
2015-07-06 07:00:00,40304.0,H18
2015-07-06 08:00:00,40558.0,H18
2015-07-06 09:00:00,40003.0,H18
2015-07-06 10:00:00,38571.0,H18
2015-07-06 11:00:00,36448.0,H18
2015-07-06 12:00:00,34515.0,H18
2015-07-06 13:00:00,33150.0,H18
2015-07-06 14:00:00,31756.0,H18
2015-07-06 15:00:00,29569.0,H18
2015-07-06 16:00:00,26861.0,H18
2015-07-06 17:00:00,24237.0,H18
2015-07-06 18:00:00,22202.0,H18
2015-07-06 19:00:00,20758.0,H18
2015-07-06 20:00:00,19907.0,H18
2015-07-06 21:00:00,19818.0,H18
2015-07-06 22:00:00,20708.0,H18
2015-07-06 23:00:00,22325.0,H18
2015-07-07 00:00:00,23882.0,H18
2015-07-07 01:00:00,26037.0,H18
2015-07-07 02:00:00,29005.0,H18
2015-07-07 03:00:00,32296.0,H18
2015-07-07 04:00:00,35403.0,H18
2015-07-07 05:00:00,38050.0,H18
2015-07-07 06:00:00,40186.0,H18
2015-07-07 07:00:00,41116.0,H18
2015-07-07 08:00:00,40900.0,H18
2015-07-07 09:00:00,40390.0,H18
2015-07-07 10:00:00,38995.0,H18
2015-07-07 11:00:00,37326.0,H18
2015-07-07 12:00:00,35604.0,H18
2015-07-07 13:00:00,34560.0,H18
2015-07-07 14:00:00,33048.0,H18
2015-07-07 15:00:00,30394.0,H18
2015-07-07 16:00:00,27404.0,H18
2015-07-07 17:00:00,24916.0,H18
2015-07-07 18:00:00,23144.0,H18
2015-07-07 19:00:00,21847.0,H18
2015-07-07 20:00:00,21037.0,H18
2015-07-07 21:00:00,20853.0,H18
2015-07-07 22:00:00,21629.0,H18
2015-07-07 23:00:00,23179.0,H18
2015-07-08 00:00:00,24486.0,H18
2015-07-08 01:00:00,26730.0,H18
2015-07-08 02:00:00,29490.0,H18
2015-07-08 03:00:00,32565.0,H18
2015-07-08 04:00:00,35107.0,H18
2015-07-08 05:00:00,37089.0,H18
2015-07-08 06:00:00,38494.0,H18
2015-07-08 07:00:00,38598.0,H18
2015-07-08 08:00:00,37897.0,H18
2015-07-08 09:00:00,37130.0,H18
2015-07-08 10:00:00,36286.0,H18
2015-07-08 11:00:00,35015.0,H18
2015-07-08 12:00:00,33514.0,H18
2015-07-08 13:00:00,32732.0,H18
2015-07-08 14:00:00,31736.0,H18
2015-07-08 15:00:00,29431.0,H18
2015-07-08 16:00:00,26589.0,H18
2015-07-08 17:00:00,24210.0,H18
2015-07-08 18:00:00,22405.0,H18
2015-07-08 19:00:00,21293.0,H18
2015-07-08 20:00:00,20601.0,H18
2015-07-08 21:00:00,20516.0,H18
2015-07-08 22:00:00,21325.0,H18
2015-07-08 23:00:00,22753.0,H18
2015-07-09 00:00:00,24164.0,H18
2015-07-09 01:00:00,26392.0,H18
2015-07-09 02:00:00,29544.0,H18
2015-07-09 03:00:00,32821.0,H18
2015-07-09 04:00:00,35759.0,H18
2015-07-09 05:00:00,38159.0,H18
2015-07-09 06:00:00,40104.0,H18
2015-07-09 07:00:00,41419.0,H18
2015-07-09 08:00:00,41917.0,H18
2015-07-09 09:00:00,41514.0,H18
2015-07-09 10:00:00,40698.0,H18
2015-07-09 11:00:00,39508.0,H18
2015-07-09 12:00:00,37600.0,H18
2015-07-09 13:00:00,36092.0,H18
2015-07-09 14:00:00,34695.0,H18
2015-07-09 15:00:00,32088.0,H18
2015-07-09 16:00:00,29053.0,H18
2015-07-09 17:00:00,26450.0,H18
2015-07-09 18:00:00,24412.0,H18
2015-07-09 19:00:00,23081.0,H18
2015-07-09 20:00:00,22140.0,H18
2015-07-09 21:00:00,21917.0,H18
2015-07-09 22:00:00,22666.0,H18
2015-07-09 23:00:00,24104.0,H18
2015-07-10 00:00:00,25687.0,H18
2015-07-10 01:00:00,28472.0,H18
2015-07-10 02:00:00,31780.0,H18
2015-07-10 03:00:00,35125.0,H18
2015-07-10 04:00:00,37781.0,H18
2015-07-10 05:00:00,40000.0,H18
2015-07-10 06:00:00,41899.0,H18
2015-07-10 07:00:00,43319.0,H18
2015-07-10 08:00:00,44164.0,H18
2015-07-10 09:00:00,44072.0,H18
2015-07-10 10:00:00,43269.0,H18
2015-07-10 11:00:00,41716.0,H18
2015-07-10 12:00:00,39519.0,H18
2015-07-10 13:00:00,38131.0,H18
2015-07-10 14:00:00,36252.0,H18
2015-07-10 15:00:00,33289.0,H18
2015-07-10 16:00:00,29967.0,H18
2015-07-10 17:00:00,27125.0,H18
2015-07-10 18:00:00,25148.0,H18
2015-07-10 19:00:00,23799.0,H18
2015-07-10 20:00:00,22752.0,H18
2015-07-10 21:00:00,22413.0,H18
2015-07-10 22:00:00,22992.0,H18
2015-07-10 23:00:00,24168.0,H18
2015-07-11 00:00:00,25681.0,H18
2015-07-11 01:00:00,28519.0,H18
2015-07-11 02:00:00,31876.0,H18
2015-07-11 03:00:00,35244.0,H18
2015-07-11 04:00:00,38156.0,H18
2015-07-11 05:00:00,40424.0,H18
2015-07-11 06:00:00,42319.0,H18
2015-07-11 07:00:00,43625.0,H18
2015-07-11 08:00:00,44358.0,H18
2015-07-11 09:00:00,44579.0,H18
2015-07-11 10:00:00,44003.0,H18
2015-07-11 11:00:00,42459.0,H18
2015-07-11 12:00:00,40145.0,H18
2015-07-11 13:00:00,38172.0,H18
2015-07-11 14:00:00,35330.0,H18
2015-07-11 15:00:00,40274.0,H18
2015-07-11 16:00:00,30026.0,H18
2015-07-11 17:00:00,28167.0,H18
2015-07-11 18:00:00,25926.0,H18
2015-07-11 19:00:00,24313.0,H18
2015-07-11 20:00:00,23132.0,H18
2015-07-11 21:00:00,22433.0,H18
2015-07-11 22:00:00,22317.0,H18
2015-07-11 23:00:00,22474.0,H18
2015-07-12 00:00:00,23479.0,H18
2015-07-12 01:00:00,26769.0,H18
2015-07-12 02:00:00,30699.0,H18
2015-07-12 03:00:00,34425.0,H18
2015-07-12 04:00:00,37654.0,H18
2015-07-12 05:00:00,40204.0,H18
2015-07-12 06:00:00,41845.0,H18
2015-07-12 07:00:00,42836.0,H18
2015-07-12 08:00:00,43102.0,H18
2015-07-12 09:00:00,42586.0,H18
2015-07-12 10:00:00,41284.0,H18
2015-07-12 11:00:00,39004.0,H18
2015-07-12 12:00:00,36950.0,H18
2015-07-12 13:00:00,35762.0,H18
2015-07-12 14:00:00,34406.0,H18
2015-07-12 15:00:00,29743.0,H18
2015-07-12 16:00:00,35533.0,H18
2015-07-12 17:00:00,26726.0,H18
2015-07-12 18:00:00,24769.0,H18
2015-07-12 19:00:00,23295.0,H18
2015-07-12 20:00:00,22302.0,H18
2015-07-12 21:00:00,21714.0,H18
2015-07-12 22:00:00,21470.0,H18
2015-07-12 23:00:00,21558.0,H18
2015-07-13 00:00:00,22483.0,H18
2015-07-13 01:00:00,25547.0,H18
2015-07-13 02:00:00,29503.0,H18
2015-07-13 03:00:00,32844.0,H18
2015-07-13 04:00:00,35558.0,H18
2015-07-13 05:00:00,37946.0,H18
2015-07-13 06:00:00,39714.0,H18
2015-07-13 07:00:00,40561.0,H18
2015-07-13 08:00:00,40633.0,H18
2015-07-13 09:00:00,40180.0,H18
2015-07-13 10:00:00,39168.0,H18
2015-07-13 11:00:00,37788.0,H18
2015-07-13 12:00:00,36082.0,H18
2015-07-13 13:00:00,35078.0,H18
2015-07-13 14:00:00,33884.0,H18
2015-07-13 15:00:00,31527.0,H18
2015-07-13 16:00:00,28415.0,H18
2015-07-13 17:00:00,25867.0,H18
2015-07-13 18:00:00,23937.0,H18
2015-07-13 19:00:00,22650.0,H18
2015-07-13 20:00:00,21818.0,H18
2015-07-13 21:00:00,21606.0,H18
2015-07-13 22:00:00,22399.0,H18
2015-07-13 23:00:00,23795.0,H18
2015-07-14 00:00:00,25254.0,H18
2015-07-14 01:00:00,27880.0,H18
2015-07-14 02:00:00,31178.0,H18
2015-07-14 03:00:00,34784.0,H18
2015-07-14 04:00:00,37887.0,H18
2015-07-14 05:00:00,40558.0,H18
2015-07-14 06:00:00,42915.0,H18
2015-07-14 07:00:00,44128.0,H18
2015-07-14 08:00:00,44133.0,H18
2015-07-14 09:00:00,43627.0,H18
2015-07-14 10:00:00,42911.0,H18
2015-07-14 11:00:00,41389.0,H18
2015-07-14 12:00:00,39647.0,H18
2015-07-14 13:00:00,38468.0,H18
2015-07-14 14:00:00,36848.0,H18
2015-07-14 15:00:00,33945.0,H18
2015-07-14 16:00:00,30505.0,H18
2015-07-14 17:00:00,27664.0,H18
2015-07-14 18:00:00,25621.0,H18
2015-07-14 19:00:00,24294.0,H18
2015-07-14 20:00:00,23487.0,H18
2015-07-14 21:00:00,23309.0,H18
2015-07-14 22:00:00,24111.0,H18
2015-07-14 23:00:00,25658.0,H18
2015-07-15 00:00:00,27037.0,H18
2015-07-15 01:00:00,29510.0,H18
2015-07-15 02:00:00,32931.0,H18
2015-07-15 03:00:00,36061.0,H18
2015-07-15 04:00:00,38314.0,H18
2015-07-15 05:00:00,39759.0,H18
2015-07-15 06:00:00,40392.0,H18
2015-07-15 07:00:00,40335.0,H18
2015-07-15 08:00:00,39452.0,H18
2015-07-15 09:00:00,38964.0,H18
2015-07-15 10:00:00,38880.0,H18
2015-07-15 11:00:00,38325.0,H18
2015-07-15 12:00:00,37033.0,H18
2015-07-15 13:00:00,36043.0,H18
2015-07-15 14:00:00,34655.0,H18
2015-07-15 15:00:00,32200.0,H18
2015-07-15 16:00:00,29196.0,H18
2015-07-15 17:00:00,26768.0,H18
2015-07-15 18:00:00,25076.0,H18
2015-07-15 19:00:00,23914.0,H18
2015-07-15 20:00:00,23235.0,H18
2015-07-15 21:00:00,23058.0,H18
2015-07-15 22:00:00,23880.0,H18
2015-07-15 23:00:00,25533.0,H18
2015-07-16 00:00:00,26697.0,H18
2015-07-16 01:00:00,28807.0,H18
2015-07-16 02:00:00,31733.0,H18
2015-07-16 03:00:00,34634.0,H18
2015-07-16 04:00:00,37016.0,H18
2015-07-16 05:00:00,38290.0,H18
2015-07-16 06:00:00,38467.0,H18
2015-07-16 07:00:00,38269.0,H18
2015-07-16 08:00:00,38173.0,H18
2015-07-16 09:00:00,37734.0,H18
2015-07-16 10:00:00,37032.0,H18
2015-07-16 11:00:00,35928.0,H18
2015-07-16 12:00:00,34342.0,H18
2015-07-16 13:00:00,34084.0,H18
2015-07-16 14:00:00,32866.0,H18
2015-07-16 15:00:00,30291.0,H18
2015-07-16 16:00:00,27628.0,H18
2015-07-16 17:00:00,25126.0,H18
2015-07-16 18:00:00,23390.0,H18
2015-07-16 19:00:00,22334.0,H18
2015-07-16 20:00:00,21799.0,H18
2015-07-16 21:00:00,21685.0,H18
2015-07-16 22:00:00,22662.0,H18
2015-07-16 23:00:00,24286.0,H18
2015-07-17 00:00:00,25569.0,H18
2015-07-17 01:00:00,27704.0,H18
2015-07-17 02:00:00,30368.0,H18
2015-07-17 03:00:00,33100.0,H18
2015-07-17 04:00:00,34944.0,H18
2015-07-17 05:00:00,36087.0,H18
2015-07-17 06:00:00,36209.0,H18
2015-07-17 07:00:00,35859.0,H18
2015-07-17 08:00:00,35730.0,H18
2015-07-17 09:00:00,35463.0,H18
2015-07-17 10:00:00,35070.0,H18
2015-07-17 11:00:00,34273.0,H18
2015-07-17 12:00:00,33289.0,H18
2015-07-17 13:00:00,32901.0,H18
2015-07-17 14:00:00,31971.0,H18
2015-07-17 15:00:00,29737.0,H18
2015-07-17 16:00:00,27012.0,H18
2015-07-17 17:00:00,24591.0,H18
2015-07-17 18:00:00,22913.0,H18
2015-07-17 19:00:00,21759.0,H18
2015-07-17 20:00:00,21084.0,H18
2015-07-17 21:00:00,20973.0,H18
2015-07-17 22:00:00,21752.0,H18
2015-07-17 23:00:00,23106.0,H18
2015-07-18 00:00:00,24500.0,H18
2015-07-18 01:00:00,26925.0,H18
2015-07-18 02:00:00,29916.0,H18
2015-07-18 03:00:00,32051.0,H18
2015-07-18 04:00:00,35470.0,H18
2015-07-18 05:00:00,37070.0,H18
2015-07-18 06:00:00,38313.0,H18
2015-07-18 07:00:00,38916.0,H18
2015-07-18 08:00:00,38738.0,H18
2015-07-18 09:00:00,37995.0,H18
2015-07-18 10:00:00,36803.0,H18
2015-07-18 11:00:00,35101.0,H18
2015-07-18 12:00:00,33281.0,H18
2015-07-18 13:00:00,32556.0,H18
2015-07-18 14:00:00,31480.0,H18
2015-07-18 15:00:00,29490.0,H18
2015-07-18 16:00:00,27080.0,H18
2015-07-18 17:00:00,24897.0,H18
2015-07-18 18:00:00,23200.0,H18
2015-07-18 19:00:00,22078.0,H18
2015-07-18 20:00:00,21295.0,H18
2015-07-18 21:00:00,20910.0,H18
2015-07-18 22:00:00,21158.0,H18
2015-07-18 23:00:00,21562.0,H18
2015-07-19 00:00:00,22651.0,H18
2015-07-19 01:00:00,25722.0,H18
2015-07-19 02:00:00,29338.0,H18
2015-07-19 03:00:00,32485.0,H18
2015-07-19 04:00:00,34516.0,H18
2015-07-19 05:00:00,36092.0,H18
2015-07-19 06:00:00,37245.0,H18
2015-07-19 07:00:00,37495.0,H18
2015-07-19 08:00:00,36753.0,H18
2015-07-19 09:00:00,36089.0,H18
2015-07-19 10:00:00,35647.0,H18
2015-07-19 11:00:00,34736.0,H18
2015-07-19 12:00:00,33403.0,H18
2015-07-19 13:00:00,32646.0,H18
2015-07-19 14:00:00,31782.0,H18
2015-07-19 15:00:00,29830.0,H18
2015-07-19 16:00:00,27441.0,H18
2015-07-19 17:00:00,25110.0,H18
2015-07-19 18:00:00,23328.0,H18
2015-07-19 19:00:00,22035.0,H18
2015-07-19 20:00:00,21177.0,H18
2015-07-19 21:00:00,20741.0,H18
2015-07-19 22:00:00,20605.0,H18
2015-07-19 23:00:00,20751.0,H18
2015-07-20 00:00:00,21646.0,H18
2015-07-20 01:00:00,25060.0,H18
2015-07-20 02:00:00,29023.0,H18
2015-07-20 03:00:00,32320.0,H18
2015-07-20 04:00:00,35039.0,H18
2015-07-20 05:00:00,37185.0,H18
2015-07-20 06:00:00,38771.0,H18
2015-07-20 07:00:00,39572.0,H18
2015-07-20 08:00:00,39501.0,H18
2015-07-20 09:00:00,39606.0,H18
2015-07-20 10:00:00,39653.0,H18
2015-07-20 11:00:00,38896.0,H18
2015-07-20 12:00:00,37205.0,H18
2015-07-20 13:00:00,35845.0,H18
2015-07-20 14:00:00,34467.0,H18
2015-07-20 15:00:00,31784.0,H18
2015-07-20 16:00:00,28847.0,H18
2015-07-20 17:00:00,26149.0,H18
2015-07-20 18:00:00,24236.0,H18
2015-07-20 19:00:00,22918.0,H18
2015-07-20 20:00:00,22079.0,H18
2015-07-20 21:00:00,21984.0,H18
2015-07-20 22:00:00,22786.0,H18
2015-07-20 23:00:00,24207.0,H18
2015-07-21 00:00:00,25695.0,H18
2015-07-21 01:00:00,28461.0,H18
2015-07-21 02:00:00,31903.0,H18
2015-07-21 03:00:00,35133.0,H18
2015-07-21 04:00:00,37702.0,H18
2015-07-21 05:00:00,39718.0,H18
2015-07-21 06:00:00,40930.0,H18
2015-07-21 07:00:00,41455.0,H18
2015-07-21 08:00:00,41518.0,H18
2015-07-21 09:00:00,41304.0,H18
2015-07-21 10:00:00,40831.0,H18
2015-07-21 11:00:00,39524.0,H18
2015-07-21 12:00:00,37746.0,H18
2015-07-21 13:00:00,36539.0,H18
2015-07-21 14:00:00,35036.0,H18
2015-07-21 15:00:00,32517.0,H18
2015-07-21 16:00:00,29567.0,H18
2015-07-21 17:00:00,26693.0,H18
2015-07-21 18:00:00,24722.0,H18
2015-07-21 19:00:00,23465.0,H18
2015-07-21 20:00:00,22801.0,H18
2015-07-21 21:00:00,22603.0,H18
2015-07-21 22:00:00,23288.0,H18
2015-07-21 23:00:00,24793.0,H18
2015-07-22 00:00:00,26211.0,H18
2015-07-22 01:00:00,28930.0,H18
2015-07-22 02:00:00,32218.0,H18
2015-07-22 03:00:00,35452.0,H18
2015-07-22 04:00:00,38219.0,H18
2015-07-22 05:00:00,40241.0,H18
2015-07-22 06:00:00,41192.0,H18
2015-07-22 07:00:00,41800.0,H18
2015-07-22 08:00:00,41707.0,H18
2015-07-22 09:00:00,41277.0,H18
2015-07-22 10:00:00,40395.0,H18
2015-07-22 11:00:00,39211.0,H18
2015-07-22 12:00:00,37642.0,H18
2015-07-22 13:00:00,36504.0,H18
2015-07-22 14:00:00,35082.0,H18
2015-07-22 15:00:00,32469.0,H18
2015-07-22 16:00:00,29129.0,H18
2015-07-22 17:00:00,26870.0,H18
2015-07-22 18:00:00,25023.0,H18
2015-07-22 19:00:00,23792.0,H18
2015-07-22 20:00:00,23092.0,H18
2015-07-22 21:00:00,22934.0,H18
2015-07-22 22:00:00,23739.0,H18
2015-07-22 23:00:00,25280.0,H18
2015-07-23 00:00:00,26622.0,H18
2015-07-23 01:00:00,29310.0,H18
2015-07-23 02:00:00,32391.0,H18
2015-07-23 03:00:00,35487.0,H18
2015-07-23 04:00:00,38231.0,H18
2015-07-23 05:00:00,40282.0,H18
2015-07-23 06:00:00,41175.0,H18
2015-07-23 07:00:00,41478.0,H18
2015-07-23 08:00:00,41358.0,H18
2015-07-23 09:00:00,40618.0,H18
2015-07-23 10:00:00,39839.0,H18
2015-07-23 11:00:00,38857.0,H18
2015-07-23 12:00:00,37397.0,H18
2015-07-23 13:00:00,36455.0,H18
2015-07-23 14:00:00,35069.0,H18
2015-07-23 15:00:00,32442.0,H18
2015-07-23 16:00:00,29442.0,H18
2015-07-23 17:00:00,26839.0,H18
2015-07-23 18:00:00,25013.0,H18
2015-07-23 19:00:00,23816.0,H18
2015-07-23 20:00:00,23071.0,H18
2015-07-23 21:00:00,22911.0,H18
2015-07-23 22:00:00,23640.0,H18
2015-07-23 23:00:00,25199.0,H18
2015-07-24 00:00:00,26615.0,H18
2015-07-24 01:00:00,29315.0,H18
2015-07-24 02:00:00,32667.0,H18
2015-07-24 03:00:00,35889.0,H18
2015-07-24 04:00:00,38822.0,H18
2015-07-24 05:00:00,40855.0,H18
2015-07-24 06:00:00,42109.0,H18
2015-07-24 07:00:00,42807.0,H18
2015-07-24 08:00:00,43082.0,H18
2015-07-24 09:00:00,42530.0,H18
2015-07-24 10:00:00,41407.0,H18
2015-07-24 11:00:00,39977.0,H18
2015-07-24 12:00:00,38419.0,H18
2015-07-24 13:00:00,37271.0,H18
2015-07-24 14:00:00,35753.0,H18
2015-07-24 15:00:00,33235.0,H18
2015-07-24 16:00:00,30266.0,H18
2015-07-24 17:00:00,27694.0,H18
2015-07-24 18:00:00,25725.0,H18
2015-07-24 19:00:00,24428.0,H18
2015-07-24 20:00:00,23648.0,H18
2015-07-24 21:00:00,23406.0,H18
2015-07-24 22:00:00,24092.0,H18
2015-07-24 23:00:00,25371.0,H18
2015-07-25 00:00:00,26480.0,H18
2015-07-25 01:00:00,28337.0,H18
2015-07-25 02:00:00,31114.0,H18
2015-07-25 03:00:00,33730.0,H18
2015-07-25 04:00:00,35564.0,H18
2015-07-25 05:00:00,36656.0,H18
2015-07-25 06:00:00,36754.0,H18
2015-07-25 07:00:00,36341.0,H18
2015-07-25 08:00:00,35621.0,H18
2015-07-25 09:00:00,34993.0,H18
2015-07-25 10:00:00,34358.0,H18
2015-07-25 11:00:00,33312.0,H18
2015-07-25 12:00:00,32203.0,H18
2015-07-25 13:00:00,31880.0,H18
2015-07-25 14:00:00,30907.0,H18
2015-07-25 15:00:00,29114.0,H18
2015-07-25 16:00:00,27151.0,H18
2015-07-25 17:00:00,24887.0,H18
2015-07-25 18:00:00,23305.0,H18
