datetime,value,label
1986-06-30 12:00:00,5925.6,Q2007
1986-09-30 12:00:00,7071.4,Q2007
1986-12-31 12:00:00,4222.3,Q2007
1987-03-31 12:00:00,3266.7,Q2007
1987-06-30 12:00:00,4655.9,Q2007
1987-09-30 12:00:00,5255.9,Q2007
1987-12-31 12:00:00,4525.3,Q2007
1988-03-31 12:00:00,3175.1,Q2007
1988-06-30 12:00:00,4032.8,Q2007
1988-09-30 12:00:00,3249.1,Q2007
1988-12-31 12:00:00,1927.1,Q2007
1989-03-31 12:00:00,1847.8,Q2007
1989-06-30 12:00:00,2805.5,Q2007
1989-09-30 12:00:00,2148.2,Q2007
1989-12-31 12:00:00,1701.9,Q2007
1990-03-31 12:00:00,4245.0,Q2007
1990-06-30 12:00:00,5229.3,Q2007
1990-09-30 12:00:00,7921.4,Q2007
1990-12-31 12:00:00,5819.3,Q2007
1991-03-31 12:00:00,10471.3,Q2007
1991-06-30 12:00:00,8609.5,Q2007
1991-09-30 12:00:00,7903.3,Q2007
1991-12-31 12:00:00,6856.6,Q2007
1992-03-31 12:00:00,6100.9,Q2007
1992-06-30 12:00:00,5907.7,Q2007
1992-09-30 12:00:00,4542.5,Q2007
1992-12-31 12:00:00,3599.8,Q2007
1993-03-31 12:00:00,3082.4,Q2007
1993-06-30 12:00:00,3407.1,Q2007
1993-09-30 12:00:00,3662.3,Q2007
1993-12-31 12:00:00,2975.0,Q2007
1994-03-31 12:00:00,3136.5,Q2007
1994-06-30 12:00:00,5390.4,Q2007
1994-09-30 12:00:00,4245.5,Q2007
1994-12-31 12:00:00,2434.8,Q2007
1995-03-31 12:00:00,3665.7,Q2007
1995-06-30 12:00:00,5294.7,Q2007
1995-09-30 12:00:00,4697.6,Q2007
1995-12-31 12:00:00,3138.1,Q2007
1996-03-31 12:00:00,3912.7,Q2007
1996-06-30 12:00:00,4720.9,Q2007
1996-09-30 12:00:00,3139.7,Q2007
1996-12-31 12:00:00,3726.4,Q2007
1997-03-31 12:00:00,4248.2,Q2007
1997-06-30 12:00:00,2747.6,Q2007
1997-09-30 12:00:00,4500.9,Q2007
1997-12-31 12:00:00,3523.7,Q2007
1998-03-31 12:00:00,5451.5,Q2007
1998-06-30 12:00:00,5857.1,Q2007
1998-09-30 12:00:00,8242.8,Q2007
1998-12-31 12:00:00,5229.0,Q2007
1999-03-31 12:00:00,4595.9,Q2007
1999-06-30 12:00:00,2685.2,Q2007
1999-09-30 12:00:00,2793.4,Q2007
1999-12-31 12:00:00,4090.3,Q2007
2000-03-31 12:00:00,2572.3,Q2007
2000-06-30 12:00:00,2387.0,Q2007
2000-09-30 12:00:00,4505.0,Q2007
2000-12-31 12:00:00,3675.7,Q2007
2001-03-31 12:00:00,7334.0,Q2007
2001-06-30 12:00:00,6853.3,Q2007
2001-09-30 12:00:00,7160.3,Q2007
2001-12-31 12:00:00,4889.7,Q2007
2002-03-31 12:00:00,3643.1,Q2007
2002-06-30 12:00:00,3195.3,Q2007
2002-09-30 12:00:00,3714.3,Q2007
2002-12-31 12:00:00,2353.8,Q2007
2003-03-31 12:00:00,2017.1,Q2007
2003-06-30 12:00:00,1732.5,Q2007
2003-09-30 12:00:00,1630.9,Q2007
2003-12-31 12:00:00,1065.8,Q2007
2004-03-31 12:00:00,1271.3,Q2007
2004-06-30 12:00:00,1409.3,Q2007
2004-09-30 12:00:00,1748.1,Q2007
2004-12-31 12:00:00,9041.5,Q2007
2005-03-31 12:00:00,7535.9,Q2007
2005-06-30 12:00:00,7366.6,Q2007
2005-09-30 12:00:00,6626.7,Q2007
2005-12-31 12:00:00,3979.0,Q2007
2006-03-31 12:00:00,3329.5,Q2007
2006-06-30 12:00:00,2226.1,Q2007
2006-09-30 12:00:00,1821.5,Q2007
2006-12-31 12:00:00,2319.9,Q2007
2007-03-31 12:00:00,5582.1,Q2007
2007-06-30 12:00:00,6113.5,Q2007
2007-09-30 12:00:00,4309.9,Q2007
2007-12-31 12:00:00,4806.4,Q2007
2008-03-31 12:00:00,5412.3,Q2007
2008-06-30 12:00:00,7089.3,Q2007
2008-09-30 12:00:00,5297.5,Q2007
2008-12-31 12:00:00,4100.0,Q2007
2009-03-31 12:00:00,3492.0,Q2007
2009-06-30 12:00:00,9580.7,Q2007
2009-09-30 12:00:00,10613.1,Q2007
2009-12-31 12:00:00,12446.4,Q2007
2010-03-31 12:00:00,13325.6,Q2007
2010-06-30 12:00:00,10762.9,Q2007
2010-09-30 12:00:00,15101.2,Q2007
2010-12-31 12:00:00,18613.2,Q2007
2011-03-31 12:00:00,20382.8,Q2007
2011-06-30 12:00:00,20329.1,Q2007
2011-09-30 12:00:00,22385.5,Q2007
2011-12-31 12:00:00,17653.4,Q2007
2012-03-31 12:00:00,13266.5,Q2007
2012-06-30 12:00:00,8566.1,Q2007
2012-09-30 12:00:00,6119.0,Q2007
2012-12-31 12:00:00,7529.4,Q2007
2013-03-31 12:00:00,6907.7,Q2007
2013-06-30 12:00:00,16610.5,Q2007
2013-09-30 12:00:00,15878.8,Q2007
2013-12-31 12:00:00,14570.2,Q2007
1989-09-30 12:00:00,5120.0,Q3170
1989-12-31 12:00:00,5200.0,Q3170
1990-03-31 12:00:00,5270.0,Q3170
1990-06-30 12:00:00,5340.0,Q3170
1990-09-30 12:00:00,5370.0,Q3170
1990-12-31 12:00:00,5510.0,Q3170
1991-03-31 12:00:00,5530.0,Q3170
1991-06-30 12:00:00,5530.0,Q3170
1991-09-30 12:00:00,5570.0,Q3170
1991-12-31 12:00:00,5640.0,Q3170
1992-03-31 12:00:00,5670.0,Q3170
1992-06-30 12:00:00,5650.0,Q3170
1992-09-30 12:00:00,5670.0,Q3170
1992-12-31 12:00:00,5750.0,Q3170
1993-03-31 12:00:00,5810.0,Q3170
1993-06-30 12:00:00,5840.0,Q3170
1993-09-30 12:00:00,5860.0,Q3170
1993-12-31 12:00:00,5910.0,Q3170
1994-03-31 12:00:00,5940.0,Q3170
1994-06-30 12:00:00,5970.0,Q3170
1994-09-30 12:00:00,6020.0,Q3170
1994-12-31 12:00:00,6070.0,Q3170
1995-03-31 12:00:00,6130.0,Q3170
1995-06-30 12:00:00,6170.0,Q3170
1995-09-30 12:00:00,6230.0,Q3170
1995-12-31 12:00:00,6270.0,Q3170
1996-03-31 12:00:00,6320.0,Q3170
1996-06-30 12:00:00,6360.0,Q3170
1996-09-30 12:00:00,6370.0,Q3170
1996-12-31 12:00:00,6420.0,Q3170
1997-03-31 12:00:00,6490.0,Q3170
1997-06-30 12:00:00,6500.0,Q3170
1997-09-30 12:00:00,6500.0,Q3170
1997-12-31 12:00:00,6570.0,Q3170
1998-03-31 12:00:00,6600.0,Q3170
1998-06-30 12:00:00,6620.0,Q3170
1998-09-30 12:00:00,6630.0,Q3170
1998-12-31 12:00:00,6660.0,Q3170
1999-03-31 12:00:00,6650.0,Q3170
1999-06-30 12:00:00,6660.0,Q3170
1999-09-30 12:00:00,6710.0,Q3170
1999-12-31 12:00:00,6710.0,Q3170
2000-03-31 12:00:00,6780.0,Q3170
2000-06-30 12:00:00,6820.0,Q3170
2000-09-30 12:00:00,7090.0,Q3170
2000-12-31 12:00:00,7100.0,Q3170
2001-03-31 12:00:00,7170.0,Q3170
2001-06-30 12:00:00,7230.0,Q3170
2001-09-30 12:00:00,7250.0,Q3170
2001-12-31 12:00:00,7330.0,Q3170
2002-03-31 12:00:00,7400.0,Q3170
2002-06-30 12:00:00,7450.0,Q3170
2002-09-30 12:00:00,7510.0,Q3170
2002-12-31 12:00:00,7540.0,Q3170
2003-03-31 12:00:00,7650.0,Q3170
2003-06-30 12:00:00,7650.0,Q3170
2003-09-30 12:00:00,7730.0,Q3170
2003-12-31 12:00:00,7770.0,Q3170
2004-03-31 12:00:00,7840.0,Q3170
2004-06-30 12:00:00,7880.0,Q3170
2004-09-30 12:00:00,7910.0,Q3170
2004-12-31 12:00:00,7980.0,Q3170
2005-03-31 12:00:00,8040.0,Q3170
2005-06-30 12:00:00,8090.0,Q3170
2005-09-30 12:00:00,8150.0,Q3170
2005-12-31 12:00:00,8210.0,Q3170
2006-03-31 12:00:00,8290.0,Q3170
2006-06-30 12:00:00,8440.0,Q3170
2006-09-30 12:00:00,8520.0,Q3170
2006-12-31 12:00:00,8510.0,Q3170
2007-03-31 12:00:00,8550.0,Q3170
2007-06-30 12:00:00,8670.0,Q3170
2007-09-30 12:00:00,8740.0,Q3170
2007-12-31 12:00:00,8820.0,Q3170
2008-03-31 12:00:00,8930.0,Q3170
2008-06-30 12:00:00,9080.0,Q3170
2008-09-30 12:00:00,9200.0,Q3170
2008-12-31 12:00:00,9180.0,Q3170
2009-03-31 12:00:00,9250.0,Q3170
2009-06-30 12:00:00,9320.0,Q3170
2009-09-30 12:00:00,9450.0,Q3170
2009-12-31 12:00:00,9480.0,Q3170
2010-03-31 12:00:00,9540.0,Q3170
2010-06-30 12:00:00,9610.0,Q3170
2010-09-30 12:00:00,9710.0,Q3170
2010-12-31 12:00:00,9760.0,Q3170
2011-03-31 12:00:00,9880.0,Q3170
2011-06-30 12:00:00,9970.0,Q3170
2011-09-30 12:00:00,10000.0,Q3170
2011-12-31 12:00:00,9970.0,Q3170
2012-03-31 12:00:00,9980.0,Q3170
2012-06-30 12:00:00,10040.0,Q3170
2012-09-30 12:00:00,10200.0,Q3170
2012-12-31 12:00:00,10220.0,Q3170
2013-03-31 12:00:00,10220.0,Q3170
2013-06-30 12:00:00,10270.0,Q3170
2013-09-30 12:00:00,10400.0,Q3170
2013-12-31 12:00:00,10490.0,Q3170
2014-03-31 12:00:00,10550.0,Q3170
2014-06-30 12:00:00,10620.0,Q3170
2014-09-30 12:00:00,10680.0,Q3170
2014-12-31 12:00:00,10710.0,Q3170
2015-03-31 12:00:00,10710.0,Q3170
2015-06-30 12:00:00,10780.0,Q3170
2015-09-30 12:00:00,10840.0,Q3170
2015-12-31 12:00:00,10890.0,Q3170
2016-03-31 12:00:00,10880.0,Q3170
2016-06-30 12:00:00,10930.0,Q3170
2016-09-30 12:00:00,11000.0,Q3170
2016-12-31 12:00:00,11050.0,Q3170
1984-09-30 12:00:00,8784.0,Q3391
1984-12-31 12:00:00,7442.0,Q3391
1985-03-31 12:00:00,7822.0,Q3391
1985-06-30 12:00:00,7695.0,Q3391
1985-09-30 12:00:00,6945.0,Q3391
1985-12-31 12:00:00,7742.0,Q3391
1986-03-31 12:00:00,6954.0,Q3391
1986-06-30 12:00:00,6285.0,Q3391
1986-09-30 12:00:00,5819.0,Q3391
1986-12-31 12:00:00,5280.0,Q3391
1987-03-31 12:00:00,5036.0,Q3391
1987-06-30 12:00:00,5641.0,Q3391
1987-09-30 12:00:00,5541.0,Q3391
1987-12-31 12:00:00,5750.0,Q3391
1988-03-31 12:00:00,6922.0,Q3391
1988-06-30 12:00:00,7294.0,Q3391
1988-09-30 12:00:00,8663.0,Q3391
1988-12-31 12:00:00,10034.0,Q3391
1989-03-31 12:00:00,9454.0,Q3391
1989-06-30 12:00:00,10765.0,Q3391
1989-09-30 12:00:00,11113.0,Q3391
1989-12-31 12:00:00,10001.0,Q3391
1990-03-31 12:00:00,10000.0,Q3391
1990-06-30 12:00:00,8749.0,Q3391
1990-09-30 12:00:00,8288.0,Q3391
1990-12-31 12:00:00,8245.0,Q3391
1991-03-31 12:00:00,7590.0,Q3391
1991-06-30 12:00:00,8867.0,Q3391
1991-09-30 12:00:00,8929.0,Q3391
1991-12-31 12:00:00,8761.0,Q3391
1992-03-31 12:00:00,9476.0,Q3391
1992-06-30 12:00:00,8936.0,Q3391
1992-09-30 12:00:00,9902.0,Q3391
1992-12-31 12:00:00,11805.0,Q3391
1993-03-31 12:00:00,11472.0,Q3391
1993-06-30 12:00:00,12427.0,Q3391
1993-09-30 12:00:00,12231.0,Q3391
1993-12-31 12:00:00,13044.0,Q3391
1994-03-31 12:00:00,11849.0,Q3391
1994-06-30 12:00:00,12606.0,Q3391
1994-09-30 12:00:00,12749.0,Q3391
1994-12-31 12:00:00,12517.0,Q3391
1995-03-31 12:00:00,12660.0,Q3391
1995-06-30 12:00:00,10566.0,Q3391
1995-09-30 12:00:00,9408.0,Q3391
1995-12-31 12:00:00,9208.0,Q3391
1996-03-31 12:00:00,8391.0,Q3391
1996-06-30 12:00:00,8189.0,Q3391
1996-09-30 12:00:00,7289.0,Q3391
1996-12-31 12:00:00,7354.0,Q3391
1997-03-31 12:00:00,7855.0,Q3391
1997-06-30 12:00:00,8123.0,Q3391
1997-09-30 12:00:00,8476.0,Q3391
1997-12-31 12:00:00,8246.0,Q3391
1998-03-31 12:00:00,8519.0,Q3391
1998-06-30 12:00:00,8503.0,Q3391
1998-09-30 12:00:00,9174.0,Q3391
1998-12-31 12:00:00,8834.0,Q3391
1999-03-31 12:00:00,6866.0,Q3391
1999-06-30 12:00:00,7344.0,Q3391
1999-09-30 12:00:00,7343.0,Q3391
1999-12-31 12:00:00,6849.0,Q3391
2000-03-31 12:00:00,8189.0,Q3391
2000-06-30 12:00:00,10699.0,Q3391
2000-09-30 12:00:00,7468.0,Q3391
2000-12-31 12:00:00,6137.0,Q3391
2001-03-31 12:00:00,6266.0,Q3391
2001-06-30 12:00:00,5130.0,Q3391
2001-09-30 12:00:00,6839.0,Q3391
2001-12-31 12:00:00,8798.0,Q3391
2002-03-31 12:00:00,7648.0,Q3391
2002-06-30 12:00:00,8123.0,Q3391
2002-09-30 12:00:00,7660.0,Q3391
2002-12-31 12:00:00,8545.0,Q3391
2003-03-31 12:00:00,10503.0,Q3391
2003-06-30 12:00:00,8165.0,Q3391
2003-09-30 12:00:00,9786.0,Q3391
2003-12-31 12:00:00,9273.0,Q3391
2004-03-31 12:00:00,9311.0,Q3391
2004-06-30 12:00:00,10037.0,Q3391
2004-09-30 12:00:00,10268.0,Q3391
2004-12-31 12:00:00,9051.0,Q3391
2005-03-31 12:00:00,9700.0,Q3391
2005-06-30 12:00:00,10382.0,Q3391
2005-09-30 12:00:00,10045.0,Q3391
2005-12-31 12:00:00,9678.0,Q3391
2006-03-31 12:00:00,9175.0,Q3391
2006-06-30 12:00:00,10000.0,Q3391
2006-09-30 12:00:00,9007.0,Q3391
2006-12-31 12:00:00,9398.0,Q3391
2007-03-31 12:00:00,11004.0,Q3391
2007-06-30 12:00:00,9546.0,Q3391
2007-09-30 12:00:00,8610.0,Q3391
2007-12-31 12:00:00,11205.0,Q3391
2008-03-31 12:00:00,10146.0,Q3391
2008-06-30 12:00:00,9980.0,Q3391
2008-09-30 12:00:00,10466.0,Q3391
2008-12-31 12:00:00,11155.0,Q3391
2009-03-31 12:00:00,9179.0,Q3391
2009-06-30 12:00:00,8048.0,Q3391
2009-09-30 12:00:00,8812.0,Q3391
2009-12-31 12:00:00,8208.0,Q3391
2010-03-31 12:00:00,9112.0,Q3391
2010-06-30 12:00:00,9017.0,Q3391
2010-09-30 12:00:00,8550.0,Q3391
2010-12-31 12:00:00,8033.0,Q3391
2011-03-31 12:00:00,9528.0,Q3391
2011-06-30 12:00:00,7196.0,Q3391
2011-09-30 12:00:00,7050.0,Q3391
2011-12-31 12:00:00,6622.0,Q3391
2012-03-31 12:00:00,6018.0,Q3391
2012-06-30 12:00:00,7415.0,Q3391
2012-09-30 12:00:00,7371.0,Q3391
2012-12-31 12:00:00,7421.0,Q3391
2013-03-31 12:00:00,6251.0,Q3391
2013-06-30 12:00:00,7575.0,Q3391
2013-09-30 12:00:00,7154.0,Q3391
2013-12-31 12:00:00,7362.0,Q3391
2014-03-31 12:00:00,7841.0,Q3391
2014-06-30 12:00:00,7151.0,Q3391
2014-09-30 12:00:00,9838.0,Q3391
2014-12-31 12:00:00,7864.0,Q3391
2015-03-31 12:00:00,11158.0,Q3391
2015-06-30 12:00:00,10339.0,Q3391
2015-09-30 12:00:00,8368.0,Q3391
2015-12-31 12:00:00,10057.0,Q3391
2016-03-31 12:00:00,10133.0,Q3391
2016-06-30 12:00:00,10195.0,Q3391
2016-09-30 12:00:00,11690.0,Q3391
2001-09-30 12:00:00,1156.51,Q3445
2001-12-31 12:00:00,1202.17,Q3445
2002-03-31 12:00:00,1099.24,Q3445
2002-06-30 12:00:00,2806.37,Q3445
2002-09-30 12:00:00,1224.65,Q3445
2002-12-31 12:00:00,1929.36,Q3445
2003-03-31 12:00:00,1212.02,Q3445
2003-06-30 12:00:00,1550.87,Q3445
2003-09-30 12:00:00,1255.58,Q3445
2003-12-31 12:00:00,1716.75,Q3445
2004-03-31 12:00:00,994.75,Q3445
2004-06-30 12:00:00,2040.15,Q3445
2004-09-30 12:00:00,1098.72,Q3445
2004-12-31 12:00:00,1906.66,Q3445
2005-03-31 12:00:00,1299.0,Q3445
2005-06-30 12:00:00,2261.3,Q3445
2005-09-30 12:00:00,3880.32,Q3445
2005-12-31 12:00:00,3243.06,Q3445
2006-03-31 12:00:00,2609.45,Q3445
2006-06-30 12:00:00,2663.74,Q3445
2006-09-30 12:00:00,1867.05,Q3445
2006-12-31 12:00:00,1634.76,Q3445
2007-03-31 12:00:00,1835.93,Q3445
2007-06-30 12:00:00,2482.58,Q3445
2007-09-30 12:00:00,3407.37,Q3445
2007-12-31 12:00:00,1949.74,Q3445
2008-03-31 12:00:00,1776.08,Q3445
2008-06-30 12:00:00,3487.24,Q3445
2008-09-30 12:00:00,2745.05,Q3445
2008-12-31 12:00:00,8279.09,Q3445
2009-03-31 12:00:00,2793.98,Q3445
2009-06-30 12:00:00,2768.54,Q3445
2009-09-30 12:00:00,2293.89,Q3445
2009-12-31 12:00:00,2009.79,Q3445
2010-03-31 12:00:00,2302.49,Q3445
2010-06-30 12:00:00,4291.78,Q3445
2010-09-30 12:00:00,2826.29,Q3445
2010-12-31 12:00:00,1863.88,Q3445
2011-03-31 12:00:00,1522.4,Q3445
2011-06-30 12:00:00,1392.25,Q3445
2011-09-30 12:00:00,1380.74,Q3445
2011-12-31 12:00:00,1859.55,Q3445
2012-03-31 12:00:00,1266.99,Q3445
2012-06-30 12:00:00,1833.0,Q3445
2012-09-30 12:00:00,1400.53,Q3445
2012-12-31 12:00:00,4372.46,Q3445
2013-03-31 12:00:00,1510.76,Q3445
2013-06-30 12:00:00,2298.71,Q3445
2013-09-30 12:00:00,2507.8,Q3445
2013-12-31 12:00:00,3056.11,Q3445
2014-03-31 12:00:00,2165.8,Q3445
2014-06-30 12:00:00,1295.79,Q3445
2014-09-30 12:00:00,3372.66,Q3445
2014-12-31 12:00:00,1543.93,Q3445
2015-03-31 12:00:00,1240.64,Q3445
2015-06-30 12:00:00,2323.64,Q3445
2015-09-30 12:00:00,1598.37,Q3445
2015-12-31 12:00:00,2602.55,Q3445
2016-03-31 12:00:00,1574.82,Q3445
2016-06-30 12:00:00,1215.68,Q3445
2016-09-30 12:00:00,2496.17,Q3445
1986-09-30 12:00:00,1756.518,Q3458
1986-12-31 12:00:00,1694.805,Q3458
1987-03-31 12:00:00,1723.719,Q3458
1987-06-30 12:00:00,1638.21,Q3458
1987-09-30 12:00:00,1497.479,Q3458
1987-12-31 12:00:00,1567.867,Q3458
1988-03-31 12:00:00,1550.076,Q3458
1988-06-30 12:00:00,1594.697,Q3458
1988-09-30 12:00:00,1585.932,Q3458
1988-12-31 12:00:00,1629.411,Q3458
1989-03-31 12:00:00,1581.904,Q3458
1989-06-30 12:00:00,1647.093,Q3458
1989-09-30 12:00:00,1888.755,Q3458
1989-12-31 12:00:00,1878.648,Q3458
1990-03-31 12:00:00,2018.007,Q3458
1990-06-30 12:00:00,2017.934,Q3458
1990-09-30 12:00:00,2183.171,Q3458
1990-12-31 12:00:00,2161.663,Q3458
1991-03-31 12:00:00,2097.9,Q3458
1991-06-30 12:00:00,2084.666,Q3458
1991-09-30 12:00:00,1956.064,Q3458
1991-12-31 12:00:00,2045.869,Q3458
1992-03-31 12:00:00,1959.926,Q3458
1992-06-30 12:00:00,1945.679,Q3458
1992-09-30 12:00:00,1944.353,Q3458
1992-12-31 12:00:00,2020.563,Q3458
1993-03-31 12:00:00,2128.08,Q3458
1993-06-30 12:00:00,2350.684,Q3458
1993-09-30 12:00:00,2174.971,Q3458
1993-12-31 12:00:00,2090.722,Q3458
1994-03-31 12:00:00,2235.344,Q3458
1994-06-30 12:00:00,2222.108,Q3458
1994-09-30 12:00:00,2246.582,Q3458
1994-12-31 12:00:00,2236.958,Q3458
1995-03-31 12:00:00,2249.334,Q3458
1995-06-30 12:00:00,2345.492,Q3458
1995-09-30 12:00:00,2304.469,Q3458
1995-12-31 12:00:00,2481.052,Q3458
1996-03-31 12:00:00,2377.433,Q3458
1996-06-30 12:00:00,2315.935,Q3458
1996-09-30 12:00:00,2487.136,Q3458
1996-12-31 12:00:00,2390.66,Q3458
1997-03-31 12:00:00,2217.297,Q3458
1997-06-30 12:00:00,2450.834,Q3458
1997-09-30 12:00:00,2341.252,Q3458
1997-12-31 12:00:00,2411.687,Q3458
1998-03-31 12:00:00,2600.085,Q3458
1998-06-30 12:00:00,2566.294,Q3458
1998-09-30 12:00:00,2515.302,Q3458
1998-12-31 12:00:00,2665.292,Q3458
1999-03-31 12:00:00,2739.125,Q3458
1999-06-30 12:00:00,2810.378,Q3458
1999-09-30 12:00:00,2911.611,Q3458
1999-12-31 12:00:00,3090.948,Q3458
2000-03-31 12:00:00,3172.854,Q3458
2000-06-30 12:00:00,2961.507,Q3458
2000-09-30 12:00:00,3141.826,Q3458
2000-12-31 12:00:00,2662.858,Q3458
2001-03-31 12:00:00,2702.535,Q3458
2001-06-30 12:00:00,2955.596,Q3458
2001-09-30 12:00:00,2852.797,Q3458
2001-12-31 12:00:00,2913.657,Q3458
2002-03-31 12:00:00,2660.502,Q3458
2002-06-30 12:00:00,2719.373,Q3458
2002-09-30 12:00:00,2841.876,Q3458
2002-12-31 12:00:00,2969.854,Q3458
2003-03-31 12:00:00,2812.494,Q3458
2003-06-30 12:00:00,2822.506,Q3458
2003-09-30 12:00:00,2715.622,Q3458
2003-12-31 12:00:00,2822.459,Q3458
2004-03-31 12:00:00,2956.49,Q3458
2004-06-30 12:00:00,3055.628,Q3458
2004-09-30 12:00:00,3412.78,Q3458
2004-12-31 12:00:00,3257.796,Q3458
2005-03-31 12:00:00,3467.464,Q3458
2005-06-30 12:00:00,3681.687,Q3458
2005-09-30 12:00:00,3844.986,Q3458
2005-12-31 12:00:00,4060.62,Q3458
2006-03-31 12:00:00,4478.751,Q3458
2006-06-30 12:00:00,4780.574,Q3458
2006-09-30 12:00:00,4658.48,Q3458
2006-12-31 12:00:00,4942.85,Q3458
2007-03-31 12:00:00,4812.249,Q3458
2007-06-30 12:00:00,4426.532,Q3458
2007-09-30 12:00:00,4848.883,Q3458
2007-12-31 12:00:00,5292.451,Q3458
2008-03-31 12:00:00,6187.886,Q3458
2008-06-30 12:00:00,5811.237,Q3458
2008-09-30 12:00:00,6837.575,Q3458
2008-12-31 12:00:00,7129.354,Q3458
2009-03-31 12:00:00,6894.486,Q3458
2009-06-30 12:00:00,6872.287,Q3458
2009-09-30 12:00:00,7784.403,Q3458
2009-12-31 12:00:00,7300.508,Q3458
2010-03-31 12:00:00,7360.287,Q3458
2010-06-30 12:00:00,7237.23,Q3458
2010-09-30 12:00:00,7270.226,Q3458
2010-12-31 12:00:00,7475.703,Q3458
2011-03-31 12:00:00,7791.499,Q3458
2011-06-30 12:00:00,8242.465,Q3458
2011-09-30 12:00:00,7730.864,Q3458
2011-12-31 12:00:00,7821.968,Q3458
2012-03-31 12:00:00,7852.742,Q3458
2012-06-30 12:00:00,8288.308,Q3458
2012-09-30 12:00:00,8084.799,Q3458
2012-12-31 12:00:00,8224.041,Q3458
2013-03-31 12:00:00,7812.854,Q3458
2013-06-30 12:00:00,7804.021,Q3458
2013-09-30 12:00:00,7493.66,Q3458
2013-12-31 12:00:00,7296.356,Q3458
2014-03-31 12:00:00,6867.542,Q3458
2014-06-30 12:00:00,6491.986,Q3458
2014-09-30 12:00:00,6032.048,Q3458
2014-12-31 12:00:00,6159.698,Q3458
2015-03-31 12:00:00,6309.606,Q3458
2015-06-30 12:00:00,6224.501,Q3458
2015-09-30 12:00:00,6424.86,Q3458
2015-12-31 12:00:00,6862.452,Q3458
2016-03-31 12:00:00,7108.173,Q3458
2016-06-30 12:00:00,7306.953,Q3458
2016-09-30 12:00:00,7397.079,Q3458
1986-09-30 12:00:00,385.133,Q3553
1986-12-31 12:00:00,410.006,Q3553
1987-03-31 12:00:00,339.508,Q3553
1987-06-30 12:00:00,382.231,Q3553
1987-09-30 12:00:00,322.508,Q3553
1987-12-31 12:00:00,369.783,Q3553
1988-03-31 12:00:00,325.358,Q3553
1988-06-30 12:00:00,378.397,Q3553
1988-09-30 12:00:00,320.106,Q3553
1988-12-31 12:00:00,375.586,Q3553
1989-03-31 12:00:00,291.631,Q3553
1989-06-30 12:00:00,342.608,Q3553
1989-09-30 12:00:00,393.126,Q3553
1989-12-31 12:00:00,392.574,Q3553
1990-03-31 12:00:00,364.201,Q3553
1990-06-30 12:00:00,387.251,Q3553
1990-09-30 12:00:00,394.184,Q3553
1990-12-31 12:00:00,463.999,Q3553
1991-03-31 12:00:00,361.669,Q3553
1991-06-30 12:00:00,434.431,Q3553
1991-09-30 12:00:00,417.218,Q3553
1991-12-31 12:00:00,461.495,Q3553
1992-03-31 12:00:00,351.334,Q3553
1992-06-30 12:00:00,412.993,Q3553
1992-09-30 12:00:00,444.004,Q3553
1992-12-31 12:00:00,423.192,Q3553
1993-03-31 12:00:00,374.177,Q3553
1993-06-30 12:00:00,528.866,Q3553
1993-09-30 12:00:00,530.775,Q3553
1993-12-31 12:00:00,517.864,Q3553
1994-03-31 12:00:00,428.009,Q3553
1994-06-30 12:00:00,572.086,Q3553
1994-09-30 12:00:00,572.778,Q3553
1994-12-31 12:00:00,524.96,Q3553
1995-03-31 12:00:00,451.093,Q3553
1995-06-30 12:00:00,570.047,Q3553
1995-09-30 12:00:00,502.821,Q3553
1995-12-31 12:00:00,564.244,Q3553
1996-03-31 12:00:00,449.003,Q3553
1996-06-30 12:00:00,535.662,Q3553
1996-09-30 12:00:00,515.199,Q3553
1996-12-31 12:00:00,538.702,Q3553
1997-03-31 12:00:00,475.308,Q3553
1997-06-30 12:00:00,617.263,Q3553
1997-09-30 12:00:00,499.951,Q3553
1997-12-31 12:00:00,572.341,Q3553
1998-03-31 12:00:00,610.675,Q3553
1998-06-30 12:00:00,727.608,Q3553
1998-09-30 12:00:00,609.277,Q3553
1998-12-31 12:00:00,686.636,Q3553
1999-03-31 12:00:00,663.261,Q3553
1999-06-30 12:00:00,823.761,Q3553
1999-09-30 12:00:00,698.625,Q3553
1999-12-31 12:00:00,932.552,Q3553
2000-03-31 12:00:00,759.853,Q3553
2000-06-30 12:00:00,888.869,Q3553
2000-09-30 12:00:00,856.577,Q3553
2000-12-31 12:00:00,701.44,Q3553
2001-03-31 12:00:00,621.641,Q3553
2001-06-30 12:00:00,839.536,Q3553
2001-09-30 12:00:00,734.595,Q3553
2001-12-31 12:00:00,766.775,Q3553
2002-03-31 12:00:00,651.426,Q3553
2002-06-30 12:00:00,776.463,Q3553
2002-09-30 12:00:00,681.333,Q3553
2002-12-31 12:00:00,794.5,Q3553
2003-03-31 12:00:00,578.436,Q3553
2003-06-30 12:00:00,778.966,Q3553
2003-09-30 12:00:00,664.493,Q3553
2003-12-31 12:00:00,708.803,Q3553
2004-03-31 12:00:00,625.205,Q3553
2004-06-30 12:00:00,785.707,Q3553
2004-09-30 12:00:00,858.418,Q3553
2004-12-31 12:00:00,916.18,Q3553
2005-03-31 12:00:00,861.37,Q3553
2005-06-30 12:00:00,1037.804,Q3553
2005-09-30 12:00:00,1011.112,Q3553
2005-12-31 12:00:00,1115.359,Q3553
2006-03-31 12:00:00,1253.062,Q3553
